size temperature m m^2 m^4 mag_sus 
16 2.298 0.675613 0.499247 0.302978 4.76729 
16 2.299 0.669809 0.492715 0.296852 4.90735 
16 2.299 0.672223 0.495025 0.298475 4.80396 
16 2.299 0.673505 0.497253 0.301196 4.85985 
16 2.299 0.670851 0.494498 0.298672 4.95049 
16 2.299 0.675222 0.498501 0.301436 4.74099 
16 2.3 0.67143 0.494115 0.297715 4.819 
16 2.3 0.66732 0.490098 0.29456 4.98435 
16 2.3 0.670024 0.491934 0.295181 4.78629 
16 2.3 0.669497 0.492359 0.296466 4.91219 
16 2.3 0.668362 0.4908 0.294549 4.9077 
16 2.301 0.671809 0.494049 0.296783 4.75308 
16 2.301 0.667511 0.489606 0.293586 4.89915 
16 2.301 0.672863 0.496392 0.300314 4.85594 
16 2.301 0.668039 0.490213 0.294475 4.88821 
16 2.301 0.669053 0.491195 0.294727 4.84667 
16 2.302 0.66862 0.490873 0.294805 4.87309 
16 2.302 0.665246 0.486127 0.290136 4.84583 
16 2.302 0.666869 0.489619 0.293915 4.99383 
16 2.302 0.664926 0.48716 0.292065 5.00814 
16 2.302 0.671152 0.493716 0.297371 4.81196 
16 2.303 0.666383 0.48864 0.293141 4.95481 
16 2.303 0.66743 0.489707 0.293958 4.91807 
16 2.303 0.666676 0.488554 0.292412 4.90188 
16 2.303 0.668369 0.49136 0.295981 4.96256 
16 2.303 0.667491 0.488697 0.29231 4.79676 
16 2.304 0.662548 0.484871 0.290353 5.10014 
16 2.304 0.66208 0.4828 0.286994 4.93891 
16 2.304 0.659941 0.480299 0.285096 4.9753 
16 2.304 0.661351 0.48245 0.287189 5.00727 
16 2.304 0.661063 0.482762 0.288292 5.08411 
16 2.305 0.661769 0.482818 0.287186 4.98457 
16 2.305 0.661559 0.482641 0.287217 4.99558 
16 2.305 0.667143 0.488019 0.290746 4.769 
16 2.305 0.663952 0.486224 0.290916 5.04134 
16 2.305 0.657732 0.477837 0.282897 5.02284 
16 2.306 0.662472 0.483504 0.287396 4.9552 
16 2.306 0.660296 0.48175 0.28759 5.07994 
16 2.306 0.663895 0.484697 0.288594 4.87815 
16 2.306 0.663174 0.484978 0.289753 5.01547 
16 2.306 0.660299 0.480668 0.28524 4.95939 
16 2.307 0.664395 0.485224 0.289549 4.86078 
16 2.307 0.66133 0.482313 0.287335 4.98849 
16 2.307 0.659368 0.479169 0.283606 4.92721 
16 2.307 0.661352 0.481539 0.285928 4.89939 
16 2.307 0.655008 0.475507 0.28163 5.15677 
16 2.308 0.656076 0.475572 0.280123 5.0065 
16 2.308 0.654504 0.475119 0.28136 5.18477 
16 2.308 0.662445 0.483087 0.286997 4.90852 
16 2.308 0.657174 0.477731 0.283671 5.08591 
16 2.308 0.659134 0.479298 0.284155 4.97352 
16 2.309 0.657133 0.476217 0.280413 4.92194 
16 2.309 0.6567 0.476651 0.281756 5.03303 
16 2.309 0.658191 0.478905 0.283937 5.06568 
16 2.309 0.658488 0.478011 0.281969 4.92319 
16 2.309 0.656665 0.476792 0.281577 5.05382 
16 2.31 0.654295 0.473902 0.279124 5.07567 
16 2.31 0.657685 0.477193 0.28164 4.94745 
16 2.31 0.656427 0.476214 0.281595 5.0222 
16 2.31 0.654302 0.474203 0.280129 5.10811 
16 2.31 0.653351 0.472351 0.277668 5.04068 
16 2.311 0.652084 0.471474 0.277122 5.12446 
16 2.311 0.653395 0.472609 0.27784 5.06069 
16 2.311 0.652344 0.471648 0.277672 5.10626 
16 2.311 0.651996 0.472131 0.278438 5.20999 
16 2.311 0.654713 0.47427 0.279503 5.05356 
16 2.312 0.646889 0.467167 0.274704 5.39261 
16 2.312 0.645552 0.464841 0.272571 5.32626 
16 2.312 0.651928 0.472243 0.279085 5.22993 
16 2.312 0.652225 0.471494 0.276926 5.10409 
16 2.312 0.652733 0.472281 0.278159 5.11783 
16 2.313 0.645616 0.463694 0.270411 5.18806 
16 2.313 0.648201 0.467486 0.274467 5.23749 
16 2.313 0.652133 0.472412 0.278775 5.21682 
16 2.313 0.649254 0.468729 0.275446 5.22387 
16 2.313 0.651805 0.471755 0.278443 5.19137 
16 2.314 0.651507 0.470896 0.276793 5.13713 
16 2.314 0.647223 0.465886 0.272265 5.19834 
16 2.314 0.646419 0.465808 0.272893 5.3048 
16 2.314 0.649184 0.468982 0.275878 5.25954 
16 2.314 0.650517 0.469459 0.275313 5.1207 
16 2.315 0.649328 0.46893 0.275284 5.23089 
16 2.315 0.648207 0.466475 0.272352 5.12024 
16 2.315 0.647079 0.465832 0.272182 5.21083 
16 2.315 0.646613 0.465664 0.272905 5.25876 
16 2.315 0.647469 0.465851 0.27187 5.1571 
16 2.316 0.649195 0.46762 0.273613 5.10297 
16 2.316 0.641709 0.461272 0.269852 5.46955 
16 2.316 0.647446 0.466183 0.272561 5.19481 
16 2.316 0.648371 0.46803 0.27516 5.26649 
16 2.316 0.6471 0.465902 0.272823 5.21321 
16 2.317 0.642269 0.460654 0.267654 5.31947 
16 2.317 0.649441 0.467147 0.272592 5.01322 
16 2.317 0.642505 0.459865 0.266432 5.19879 
16 2.317 0.64368 0.462595 0.269956 5.33326 
16 2.317 0.648027 0.466595 0.272713 5.15486 
16 2.318 0.644034 0.461708 0.268555 5.18273 
16 2.318 0.639326 0.457345 0.265365 5.36827 
16 2.318 0.641344 0.459431 0.2665 5.31314 
16 2.318 0.638677 0.456936 0.265499 5.41474 
16 2.318 0.639459 0.45681 0.264088 5.29037 
16 2.319 0.638837 0.456269 0.264072 5.31612 
16 2.319 0.643716 0.461595 0.26808 5.21333 
16 2.319 0.644518 0.463011 0.270184 5.25556 
16 2.319 0.640795 0.458191 0.264902 5.25179 
16 2.319 0.637921 0.455681 0.263877 5.38032 
16 2.32 0.642481 0.459718 0.266156 5.17908 
16 2.32 0.642385 0.46047 0.267282 5.27573 
16 2.32 0.637829 0.455119 0.263024 5.32889 
16 2.32 0.63837 0.455553 0.263128 5.30061 
16 2.32 0.639602 0.457979 0.265993 5.39451 
16 2.321 0.636808 0.453532 0.261219 5.29516 
16 2.321 0.636973 0.454659 0.26295 5.39619 
16 2.321 0.637885 0.454782 0.262446 5.28152 
16 2.321 0.639155 0.456157 0.263805 5.25421 
16 2.321 0.640037 0.458589 0.266495 5.39821 
16 2.322 0.640213 0.457938 0.265269 5.29919 
16 2.322 0.639787 0.456047 0.262059 5.15079 
16 2.322 0.636846 0.454384 0.262398 5.38139 
16 2.322 0.633487 0.450091 0.2584 5.37852 
16 2.322 0.634714 0.451972 0.259921 5.41433 
16 2.323 0.635342 0.452292 0.260669 5.35944 
16 2.323 0.631202 0.44816 0.257644 5.48192 
16 2.323 0.638454 0.455786 0.262868 5.3076 
16 2.323 0.640057 0.456393 0.262791 5.14865 
16 2.323 0.633299 0.449021 0.256924 5.28459 
16 2.324 0.634696 0.450584 0.258082 5.25936 
16 2.324 0.63336 0.450103 0.258521 5.39293 
16 2.324 0.634141 0.449541 0.25686 5.22197 
16 2.324 0.632365 0.449217 0.258284 5.43412 
16 2.324 0.633437 0.45009 0.258096 5.38081 
16 2.325 0.632698 0.449488 0.258374 5.41526 
16 2.325 0.632528 0.449733 0.258818 5.46588 
16 2.325 0.630331 0.44679 0.255743 5.44734 
16 2.325 0.630146 0.446269 0.25553 5.41559 
16 2.325 0.629302 0.445955 0.255481 5.49807 
16 2.326 0.632314 0.448429 0.25678 5.34978 
16 2.326 0.630862 0.447012 0.255116 5.39562 
16 2.326 0.633047 0.449504 0.257531 5.3661 
16 2.326 0.632236 0.447403 0.25514 5.24776 
16 2.326 0.630151 0.446381 0.255274 5.42493 
16 2.327 0.631541 0.448057 0.256603 5.41399 
16 2.327 0.629998 0.445593 0.25436 5.35706 
16 2.327 0.628059 0.444512 0.254444 5.50653 
16 2.327 0.630209 0.446049 0.254786 5.37794 
16 2.327 0.625654 0.441386 0.250911 5.49441 
16 2.328 0.629174 0.443799 0.25165 5.27165 
16 2.328 0.627669 0.443169 0.252049 5.41043 
16 2.328 0.62824 0.444469 0.253609 5.47449 
16 2.328 0.628121 0.443576 0.252489 5.39265 
16 2.328 0.629871 0.445633 0.254363 5.3768 
16 2.329 0.629511 0.44536 0.254074 5.39431 
16 2.329 0.626496 0.442657 0.252406 5.51348 
16 2.329 0.62441 0.440245 0.250321 5.53516 
16 2.329 0.627415 0.443264 0.252367 5.45354 
16 2.329 0.627141 0.442814 0.252525 5.44194 
16 2.33 0.623157 0.438106 0.247485 5.46948 
16 2.33 0.629856 0.444668 0.252605 5.26821 
16 2.33 0.626263 0.441837 0.251157 5.45315 
16 2.33 0.624777 0.440795 0.250678 5.54276 
16 2.33 0.625609 0.440189 0.249367 5.36196 
16 2.331 0.626077 0.441868 0.25128 5.47975 
16 2.331 0.626157 0.441254 0.250209 5.40131 
16 2.331 0.624472 0.438754 0.247815 5.35819 
16 2.331 0.623242 0.438838 0.249023 5.53594 
16 2.331 0.623268 0.437971 0.247885 5.43719 
16 2.332 0.62217 0.4359 0.244937 5.35754 
16 2.332 0.62563 0.439693 0.247851 5.29999 
16 2.332 0.617213 0.432174 0.243605 5.62292 
16 2.332 0.621834 0.43658 0.246556 5.47807 
16 2.332 0.620298 0.434923 0.244922 5.5056 
16 2.333 0.619248 0.433837 0.244004 5.52694 
16 2.333 0.618658 0.43286 0.244044 5.49999 
16 2.333 0.623821 0.439089 0.248687 5.47954 
16 2.333 0.620517 0.43551 0.246106 5.53785 
16 2.333 0.620038 0.435214 0.245703 5.57068 
16 2.334 0.620138 0.434167 0.244181 5.43977 
16 2.334 0.619299 0.433539 0.243271 5.48493 
16 2.334 0.623886 0.439164 0.248896 5.47649 
16 2.334 0.616452 0.431563 0.243456 5.65413 
16 2.334 0.619714 0.433641 0.243885 5.43975 
16 2.335 0.618588 0.433745 0.244636 5.6017 
16 2.335 0.615329 0.430327 0.24198 5.66792 
16 2.335 0.613053 0.427182 0.239189 5.62961 
16 2.335 0.614768 0.429603 0.241392 5.66414 
16 2.335 0.616263 0.429993 0.240476 5.5051 
16 2.336 0.610087 0.423839 0.23632 5.65844 
16 2.336 0.619326 0.432925 0.24253 5.40941 
16 2.336 0.613947 0.428999 0.241494 5.70612 
16 2.336 0.616788 0.430883 0.241353 5.5293 
16 2.336 0.615723 0.430279 0.24122 5.60697 
16 2.337 0.614468 0.428057 0.239139 5.5304 
16 2.337 0.611391 0.425099 0.237428 5.61942 
16 2.337 0.609317 0.423439 0.236604 5.71498 
16 2.337 0.613331 0.427139 0.238806 5.58274 
16 2.337 0.610121 0.423816 0.235967 5.64886 
16 2.338 0.608628 0.421353 0.233496 5.57601 
16 2.338 0.611753 0.425365 0.237375 5.59769 
16 2.338 0.609513 0.423161 0.235151 5.656 
16 2.338 0.611355 0.424828 0.236413 5.5922 
16 2.338 0.618248 0.432448 0.243007 5.49856 
16 2.339 0.610309 0.424029 0.236251 5.64228 
16 2.339 0.61249 0.427029 0.238878 5.6787 
16 2.339 0.613042 0.427619 0.239431 5.66922 
16 2.339 0.605258 0.418959 0.23167 5.75939 
16 2.339 0.613806 0.426853 0.23743 5.48286 
16 2.34 0.610796 0.423428 0.235082 5.50904 
16 2.34 0.609874 0.423969 0.236152 5.69132 
16 2.34 0.612859 0.42655 0.237994 5.5745 
16 2.34 0.609014 0.423855 0.236535 5.79355 
16 2.34 0.605352 0.418935 0.232246 5.74176 
16 2.341 0.607905 0.419646 0.231368 5.47832 
16 2.341 0.609662 0.422952 0.235121 5.60605 
16 2.341 0.609011 0.422428 0.233982 5.63547 
16 2.341 0.599442 0.412999 0.228244 5.86888 
16 2.341 0.60471 0.418962 0.23291 5.82731 
16 2.342 0.606373 0.419462 0.231728 5.65939 
16 2.342 0.602682 0.415642 0.229218 5.72956 
16 2.342 0.599045 0.41217 0.226869 5.82787 
16 2.342 0.602672 0.416573 0.231312 5.83264 
16 2.342 0.605057 0.418213 0.231532 5.69701 
16 2.343 0.60334 0.415373 0.227651 5.611 
16 2.343 0.605148 0.417605 0.230631 5.61617 
16 2.343 0.60602 0.418701 0.231089 5.62054 
16 2.343 0.605587 0.4173 0.229328 5.52477 
16 2.343 0.60671 0.420039 0.232788 5.67526 
16 2.344 0.601915 0.414761 0.228235 5.72936 
16 2.344 0.599524 0.411243 0.224971 5.65882 
16 2.344 0.600334 0.413313 0.227397 5.77871 
16 2.344 0.60157 0.414521 0.227909 5.74857 
16 2.344 0.60365 0.414427 0.226726 5.46448 
16 2.345 0.603013 0.415338 0.228771 5.64543 
16 2.345 0.602838 0.414406 0.226786 5.5667 
16 2.345 0.600421 0.413497 0.227784 5.78499 
16 2.345 0.600254 0.412516 0.226078 5.6998 
16 2.345 0.595416 0.40783 0.223443 5.81969 
16 2.346 0.599633 0.412475 0.226652 5.7742 
16 2.346 0.595881 0.407672 0.22248 5.73954 
16 2.346 0.599151 0.411878 0.226271 5.77218 
16 2.346 0.602374 0.41565 0.229846 5.76116 
16 2.346 0.603934 0.416542 0.229645 5.65307 
16 2.347 0.597736 0.409599 0.224225 5.70585 
16 2.347 0.599036 0.411177 0.225226 5.70823 
16 2.347 0.599463 0.412878 0.227258 5.83791 
16 2.347 0.599659 0.411828 0.225515 5.69771 
16 2.347 0.60094 0.413451 0.227533 5.70708 
16 2.348 0.596443 0.408346 0.222508 5.73506 
16 2.348 0.600275 0.411261 0.224475 5.55299 
16 2.348 0.596176 0.40864 0.22353 5.80187 
16 2.348 0.594364 0.406905 0.222299 5.8479 
16 2.348 0.594579 0.405693 0.220392 5.68788 
16 2.349 0.589966 0.402095 0.218797 5.8889 
16 2.349 0.595983 0.4076 0.221594 5.71114 
16 2.349 0.598803 0.411404 0.225607 5.75846 
16 2.349 0.589833 0.400611 0.21672 5.74424 
16 2.349 0.591941 0.404008 0.219867 5.84291 
16 2.35 0.595127 0.406249 0.220506 5.67271 
16 2.35 0.591478 0.404402 0.220849 5.94311 
16 2.35 0.588158 0.399652 0.216397 5.8523 
16 2.35 0.598034 0.410523 0.224582 5.76047 
16 2.35 0.592962 0.404651 0.219881 5.77873 
16 2.351 0.592223 0.403362 0.218613 5.73123 
16 2.351 0.594805 0.405926 0.220432 5.6767 
16 2.351 0.594397 0.404645 0.218567 5.59016 
16 2.351 0.59046 0.401772 0.217382 5.78517 
16 2.351 0.59179 0.403055 0.2183 5.75369 
16 2.352 0.586966 0.398716 0.215348 5.89784 
16 2.352 0.589516 0.399999 0.215817 5.71091 
16 2.352 0.594659 0.404503 0.218562 5.53832 
16 2.352 0.587318 0.399597 0.216658 5.94881 
16 2.352 0.593608 0.405004 0.219868 5.72885 
16 2.353 0.588145 0.399807 0.216684 5.86328 
16 2.353 0.590711 0.40288 0.21878 5.86854 
16 2.353 0.593712 0.405651 0.220636 5.78337 
16 2.353 0.587471 0.399017 0.215682 5.86364 
16 2.353 0.591248 0.402202 0.217768 5.72578 
16 2.354 0.58664 0.397936 0.214576 5.84966 
16 2.354 0.587414 0.39848 0.215058 5.81001 
16 2.354 0.59058 0.40195 0.217909 5.78166 
16 2.354 0.583955 0.396096 0.213807 5.99147 
16 2.354 0.585917 0.396947 0.213798 5.83425 
16 2.355 0.588409 0.399229 0.215169 5.76179 
16 2.355 0.586073 0.397024 0.213333 5.82029 
16 2.355 0.582977 0.393093 0.209582 5.78639 
16 2.355 0.585191 0.395798 0.212033 5.79925 
16 2.355 0.585892 0.397417 0.21474 5.88607 
16 2.356 0.586171 0.39722 0.213718 5.82669 
16 2.356 0.584756 0.395648 0.21213 5.83589 
16 2.356 0.582035 0.391882 0.208319 5.77163 
16 2.356 0.582125 0.393249 0.210994 5.90882 
16 2.356 0.583153 0.394825 0.212404 5.94982 
16 2.357 0.585142 0.395934 0.212128 5.81544 
16 2.357 0.585074 0.395437 0.21188 5.77006 
16 2.357 0.582453 0.393615 0.210917 5.90459 
16 2.357 0.580552 0.390645 0.208239 5.82212 
16 2.357 0.577196 0.387022 0.205199 5.85058 
16 2.358 0.583031 0.393839 0.211422 5.85322 
16 2.358 0.583794 0.393887 0.210458 5.76183 
16 2.358 0.575459 0.38627 0.205654 5.98383 
16 2.358 0.579116 0.389563 0.207873 5.88298 
16 2.358 0.581468 0.39156 0.209148 5.8034 
16 2.359 0.577462 0.38697 0.205186 5.80658 
16 2.359 0.575163 0.385714 0.205087 5.9579 
16 2.359 0.574818 0.384821 0.203358 5.90408 
16 2.359 0.577978 0.389441 0.208435 6.01007 
16 2.359 0.573333 0.384534 0.20481 6.05802 
16 2.36 0.57549 0.386017 0.205021 5.94744 
16 2.36 0.575162 0.385624 0.204905 5.94577 
16 2.36 0.577064 0.388419 0.20756 6.01127 
16 2.36 0.58633 0.397008 0.21354 5.77366 
16 2.36 0.578593 0.389095 0.207434 5.89291 
16 2.361 0.57493 0.384802 0.203373 5.88312 
16 2.361 0.577673 0.388011 0.206542 5.88814 
16 2.361 0.576308 0.386496 0.204879 5.89474 
16 2.361 0.573717 0.383502 0.202033 5.89321 
16 2.361 0.576029 0.387069 0.206429 5.9917 
16 2.362 0.574301 0.38373 0.202305 5.84272 
16 2.362 0.57682 0.387653 0.207046 5.95375 
16 2.362 0.575493 0.386075 0.205053 5.94836 
16 2.362 0.576686 0.387144 0.205369 5.91523 
16 2.362 0.575792 0.386113 0.205203 5.91516 
16 2.363 0.570706 0.381494 0.201611 6.04395 
16 2.363 0.572987 0.382879 0.202031 5.91145 
16 2.363 0.577686 0.388337 0.207293 5.91695 
16 2.363 0.574424 0.384367 0.203714 5.89389 
16 2.363 0.57093 0.380903 0.200178 5.95219 
16 2.364 0.568883 0.378487 0.198592 5.94075 
16 2.364 0.569838 0.379904 0.200381 5.97639 
16 2.364 0.569123 0.378417 0.197986 5.90359 
16 2.364 0.571397 0.380825 0.200291 5.88349 
16 2.364 0.57015 0.379988 0.200293 5.94704 
16 2.365 0.57302 0.382653 0.201929 5.87795 
16 2.365 0.569593 0.378566 0.198563 5.85931 
16 2.365 0.573136 0.383059 0.202559 5.90743 
16 2.365 0.57079 0.380892 0.200787 5.96332 
16 2.365 0.566562 0.376494 0.197493 6.00775 
16 2.366 0.565786 0.374808 0.195824 5.91788 
16 2.366 0.572327 0.382399 0.202061 5.93375 
16 2.366 0.571037 0.380193 0.199344 5.85472 
16 2.366 0.568374 0.377634 0.197775 5.9061 
16 2.366 0.56821 0.378401 0.1992 6.00918 
16 2.367 0.570852 0.379911 0.199193 5.84449 
16 2.367 0.565977 0.374434 0.194742 5.85153 
16 2.367 0.565327 0.374621 0.195789 5.95129 
16 2.367 0.566284 0.376415 0.197468 6.0283 
16 2.367 0.565291 0.375385 0.196831 6.03831 
16 2.368 0.563443 0.373101 0.194866 6.01442 
16 2.368 0.566097 0.375935 0.196897 5.99663 
16 2.368 0.563991 0.373438 0.194785 5.98397 
16 2.368 0.563524 0.373079 0.194895 6.00206 
16 2.368 0.562234 0.371755 0.194085 6.01593 
16 2.369 0.567005 0.375835 0.195826 5.87213 
16 2.369 0.565946 0.37541 0.196371 5.95588 
16 2.369 0.56512 0.373577 0.194202 5.85867 
16 2.369 0.563494 0.373516 0.195008 6.05051 
16 2.369 0.562159 0.370994 0.192625 5.94033 
16 2.37 0.56419 0.374107 0.195398 6.02695 
16 2.37 0.562508 0.372014 0.194123 6.00561 
16 2.37 0.565521 0.375009 0.196193 5.96199 
16 2.37 0.566842 0.375519 0.1958 5.85546 
16 2.37 0.56187 0.370705 0.192321 5.94174 
16 2.371 0.559498 0.367975 0.190085 5.93163 
16 2.371 0.558566 0.367969 0.191119 6.04343 
16 2.371 0.56118 0.369919 0.191828 5.938 
16 2.371 0.558895 0.367905 0.190346 5.99683 
16 2.371 0.561788 0.370861 0.19272 5.96596 
16 2.372 0.557155 0.367239 0.190997 6.13197 
16 2.372 0.556195 0.365163 0.188645 6.02329 
16 2.372 0.557836 0.366455 0.188982 5.96549 
16 2.372 0.556143 0.365435 0.18889 6.05891 
16 2.372 0.562621 0.371792 0.193254 5.9628 
16 2.373 0.560014 0.368537 0.190404 5.92496 
16 2.373 0.558748 0.367701 0.19038 5.98756 
16 2.373 0.560973 0.370074 0.191895 5.9747 
16 2.373 0.558454 0.367782 0.190853 6.03175 
16 2.373 0.557247 0.366817 0.189789 6.0729 
16 2.374 0.55757 0.36654 0.189715 6.00154 
16 2.374 0.557359 0.367742 0.191575 6.1566 
16 2.374 0.559086 0.367917 0.190036 5.96757 
16 2.374 0.554386 0.363431 0.187104 6.04818 
16 2.374 0.553794 0.363194 0.187203 6.09335 
16 2.375 0.552863 0.361186 0.185023 5.98533 
16 2.375 0.552181 0.360147 0.183956 5.95459 
16 2.375 0.554043 0.363994 0.188156 6.14727 
16 2.375 0.551103 0.35982 0.184326 6.04752 
16 2.375 0.554501 0.363781 0.187427 6.06966 
16 2.376 0.552 0.360538 0.184777 6.01577 
16 2.376 0.553659 0.362405 0.186262 6.01925 
16 2.376 0.553808 0.361966 0.185491 5.95424 
16 2.376 0.54916 0.356903 0.181354 5.96101 
16 2.376 0.552109 0.360839 0.18553 6.03525 
16 2.377 0.553023 0.361473 0.185208 5.99229 
16 2.377 0.5524 0.361455 0.185745 6.06449 
16 2.377 0.548834 0.356502 0.180825 5.95402 
16 2.377 0.554751 0.363307 0.186796 5.98363 
16 2.377 0.548749 0.357682 0.183009 6.09099 
16 2.378 0.55368 0.362812 0.186895 6.05549 
16 2.378 0.55207 0.360458 0.184143 5.99388 
16 2.378 0.551948 0.361334 0.185674 6.1025 
16 2.378 0.549233 0.357899 0.182463 6.05464 
16 2.378 0.552048 0.360208 0.184483 5.96959 
16 2.379 0.551534 0.359972 0.183946 6.00253 
16 2.379 0.550698 0.35972 0.18395 6.07467 
16 2.379 0.546907 0.354327 0.178847 5.94212 
16 2.379 0.548811 0.357504 0.182454 6.05947 
16 2.379 0.550056 0.358031 0.182338 5.96894 
16 2.38 0.546526 0.354794 0.180216 6.03463 
16 2.38 0.549013 0.358291 0.183791 6.11771 
16 2.38 0.548014 0.356113 0.181352 6.00131 
16 2.38 0.546705 0.355256 0.180706 6.06338 
16 2.38 0.549956 0.358465 0.18288 6.02493 
16 2.381 0.545742 0.353919 0.179381 6.03003 
16 2.381 0.546129 0.354243 0.179846 6.01949 
16 2.381 0.54397 0.351883 0.178219 6.01881 
16 2.381 0.54657 0.354902 0.180257 6.03855 
16 2.381 0.542646 0.350895 0.178102 6.06724 
16 2.382 0.54083 0.348918 0.176243 6.0638 
16 2.382 0.544639 0.35242 0.178748 5.99568 
16 2.382 0.541773 0.350159 0.176875 6.08743 
16 2.382 0.546317 0.353707 0.178582 5.93726 
16 2.382 0.544264 0.352658 0.17912 6.06517 
16 2.383 0.543657 0.351282 0.177514 5.98577 
16 2.383 0.539799 0.34787 0.175244 6.06822 
16 2.383 0.545002 0.353135 0.178621 6.02758 
16 2.383 0.543357 0.352003 0.178447 6.09827 
16 2.383 0.538769 0.347734 0.175528 6.17302 
16 2.384 0.541857 0.349585 0.175871 6.0108 
16 2.384 0.540191 0.347867 0.174893 6.01987 
16 2.384 0.543145 0.351312 0.177467 6.04624 
16 2.384 0.538887 0.347014 0.174747 6.07941 
16 2.384 0.543192 0.35131 0.177522 6.04056 
16 2.385 0.535722 0.344092 0.172385 6.12837 
16 2.385 0.536696 0.34456 0.172188 6.06639 
16 2.385 0.539207 0.34716 0.174493 6.05556 
16 2.385 0.538612 0.346371 0.17401 6.03971 
16 2.385 0.540157 0.347608 0.17451 5.99354 
16 2.386 0.536796 0.345544 0.174127 6.15793 
16 2.386 0.535886 0.345342 0.174275 6.24106 
16 2.386 0.540769 0.348956 0.176112 6.06472 
16 2.386 0.540607 0.34806 0.174577 5.98731 
16 2.386 0.540116 0.348418 0.175745 6.08273 
16 2.387 0.539073 0.34634 0.173404 5.97808 
16 2.387 0.538689 0.347451 0.175425 6.14157 
16 2.387 0.534873 0.342705 0.170606 6.07188 
16 2.387 0.537006 0.344762 0.172529 6.0473 
16 2.387 0.536811 0.345119 0.173242 6.10802 
16 2.388 0.536616 0.344451 0.172218 6.05642 
16 2.388 0.531405 0.338992 0.168426 6.06771 
16 2.388 0.53644 0.343772 0.17154 6.00381 
16 2.388 0.535663 0.34283 0.170224 5.9921 
16 2.388 0.5375 0.345373 0.172888 6.05335 
16 2.389 0.533978 0.343053 0.17205 6.20658 
16 2.389 0.535882 0.342842 0.170839 5.96572 
16 2.389 0.531385 0.338513 0.167542 6.01617 
16 2.389 0.537571 0.34506 0.172191 6.00913 
16 2.389 0.534271 0.34281 0.171626 6.14702 
16 2.39 0.532457 0.339947 0.168333 6.04504 
16 2.39 0.534295 0.341675 0.169792 6.02011 
16 2.39 0.529252 0.336671 0.166329 6.05876 
16 2.39 0.531223 0.339593 0.169059 6.14784 
16 2.39 0.536395 0.344091 0.172489 6.03808 
16 2.391 0.531328 0.339475 0.168804 6.12062 
16 2.391 0.534705 0.342213 0.170326 6.02834 
16 2.391 0.529316 0.337095 0.166847 6.09421 
16 2.391 0.529442 0.33732 0.167634 6.10408 
16 2.391 0.534085 0.34164 0.169427 6.03789 
16 2.392 0.52598 0.333681 0.164477 6.10312 
16 2.392 0.529584 0.337367 0.167727 6.09038 
16 2.392 0.527195 0.334877 0.165174 6.09409 
16 2.392 0.526678 0.333909 0.164363 6.04886 
16 2.392 0.530583 0.338596 0.167838 6.1087 
16 2.393 0.526493 0.333455 0.163672 6.01866 
16 2.393 0.525599 0.33359 0.164411 6.13362 
16 2.393 0.524924 0.333314 0.164811 6.17999 
16 2.393 0.526677 0.333945 0.164245 6.05038 
16 2.393 0.525802 0.33254 0.162846 5.9986 
16 2.394 0.528727 0.336926 0.167288 6.13524 
16 2.394 0.527543 0.334614 0.164501 6.02173 
16 2.394 0.525686 0.332895 0.163498 6.047 
16 2.394 0.530347 0.337739 0.166921 6.03874 
16 2.394 0.528058 0.335282 0.165548 6.035 
16 2.395 0.522416 0.328884 0.160085 5.98204 
16 2.395 0.51944 0.327361 0.159499 6.15075 
16 2.395 0.522227 0.329087 0.160587 6.02502 
16 2.395 0.52465 0.332502 0.164 6.11876 
16 2.395 0.520164 0.327948 0.16031 6.13302 
16 2.396 0.518067 0.325935 0.159184 6.14802 
16 2.396 0.523388 0.330081 0.161254 5.99893 
16 2.396 0.517997 0.32509 0.1582 6.06544 
16 2.396 0.521763 0.32976 0.161723 6.14609 
16 2.396 0.520412 0.327874 0.160187 6.09502 
16 2.397 0.521374 0.329654 0.161562 6.17551 
16 2.397 0.5192 0.327101 0.159925 6.14452 
16 2.397 0.523912 0.330999 0.162206 6.03587 
16 2.397 0.523388 0.330534 0.161802 6.04483 
16 2.397 0.520044 0.326889 0.15868 6.02813 
16 2.398 0.521391 0.328832 0.160723 6.08322 
16 2.398 0.516537 0.323867 0.156461 6.09115 
16 2.398 0.516955 0.324058 0.156832 6.06536 
16 2.398 0.516174 0.323347 0.156245 6.07562 
16 2.398 0.520573 0.329041 0.162017 6.19659 
16 2.399 0.521793 0.329431 0.161204 6.09996 
16 2.399 0.515116 0.322818 0.156503 6.13308 
16 2.399 0.51582 0.323228 0.156669 6.09937 
16 2.399 0.515338 0.323825 0.157907 6.21621 
16 2.399 0.517837 0.324101 0.156336 5.96998 
16 2.4 0.518602 0.324485 0.156468 5.92394 
16 2.4 0.518039 0.325211 0.158239 6.06362 
16 2.4 0.516328 0.323767 0.156805 6.0984 
16 2.4 0.518074 0.325683 0.158743 6.11013 
16 2.4 0.52308 0.329927 0.1608 6.00676 
16 2.401 0.518502 0.325327 0.15763 6.02231 
16 2.401 0.519316 0.325874 0.157901 5.99056 
16 2.401 0.514723 0.32236 0.155983 6.12224 
16 2.401 0.518705 0.325031 0.157394 5.96823 
16 2.401 0.512974 0.319591 0.153555 6.01862 
16 2.402 0.51255 0.320083 0.1547 6.11499 
16 2.402 0.511194 0.317753 0.151844 6.01461 
